"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"CBB376F6648A49409F04DE3BD163CFA6","D03","JERC","JERC_009","B6","2014-10-15","MAM.JERC.2014.11",5,0
"3ED53BED921B4343963337251F8B7D4C","D03","JERC","JERC_009","B5","2014-10-15","MAM.JERC.2014.11",6,0
"016E01C2A9824A67876F3A0CCCC5634D","D03","JERC","JERC_009","B8","2014-10-15","MAM.JERC.2014.11",6,0
"8F0C57111962415A98BFE412A594308E","D03","JERC","JERC_009","B7","2014-10-15","MAM.JERC.2014.11",5,0
"762A4D50E2624FB4AB78D4915990EDBF","D03","JERC","JERC_009","B9","2014-10-15","MAM.JERC.2014.11",6,0
"892B4C6641BE450886AB64E2DF3EA793","D03","JERC","JERC_009","H10","2014-10-15","MAM.JERC.2014.11",5,0
"0DE3572826284F5DA48E5F6B245B5285","D03","JERC","JERC_009","C1","2014-10-15","MAM.JERC.2014.11",6,0
"57EFE7968AE04CF4AA1C9D5F57730D32","D03","JERC","JERC_009","C5","2014-10-15","MAM.JERC.2014.11",6,0
"0AAA0A1D969849578794C8C6D886CC3E","D03","JERC","JERC_009","C4","2014-10-15","MAM.JERC.2014.11",5,0
"576AC87AEF394972A8AC52A8E1B111B2","D03","JERC","JERC_009","C3","2014-10-15","MAM.JERC.2014.11",6,0
"1F2DC428748F466BB0ACF01D155D80A9","D03","JERC","JERC_009","D7","2014-10-15","MAM.JERC.2014.11",6,0
"0FD015ED103A4B80B256C22881C60261","D03","JERC","JERC_009","D8","2014-10-15","MAM.JERC.2014.11",6,0
"BB836149C98949AC88309C0D33135ED4","D03","JERC","JERC_009","D9","2014-10-15","MAM.JERC.2014.11",6,0
"FBC07C23F5344D6D83ACFF6F1A184607","D03","JERC","JERC_009","D3","2014-10-15","MAM.JERC.2014.11",6,0
"140F6BD8007141B3BEDC9EAC096C22EB","D03","JERC","JERC_009","D4","2014-10-15","MAM.JERC.2014.11",6,0
"D7494DA870524853B7D9EF8CFD5B3B36","D03","JERC","JERC_009","D5","2014-10-15","MAM.JERC.2014.11",6,0
"44E43847F7F8486D83430D3D13F4FF4B","D03","JERC","JERC_009","D6","2014-10-15","MAM.JERC.2014.11",6,0
"59922A0BAA2B426C82A815C193E534DF","D03","JERC","JERC_009","E3","2014-10-15","MAM.JERC.2014.11",2,0
"1BAD61701619404EB364FF065BF9DECC","D03","JERC","JERC_009","E2","2014-10-15","MAM.JERC.2014.11",6,0
"E352D377F7474A8FBE23FD2CF4735A0E","D03","JERC","JERC_009","E1","2014-10-15","MAM.JERC.2014.11",6,0
"7D7BC7D9A5FB4B0493DED1C8A87FE3E5","D03","JERC","JERC_009","E8","2014-10-15","MAM.JERC.2014.11",5,0
"86CC618CDFAD45D9AE6FC81CAA39D389","D03","JERC","JERC_009","E9","2014-10-15","MAM.JERC.2014.11",6,0
"EF25B1A58C22486E9C3AC96F256CAFE2","D03","JERC","JERC_009","E6","2014-10-15","MAM.JERC.2014.11",6,0
"C1401AFC727C4744AD30C574027E4DE9","D03","JERC","JERC_009","E7","2014-10-15","MAM.JERC.2014.11",6,0
"7E5147E35EFE42FB878572D0A6CA6618","D03","JERC","JERC_009","E4","2014-10-15","MAM.JERC.2014.11",6,0
"970A9E79392342B0BE55E7B6CF260645","D03","JERC","JERC_009","E5","2014-10-15","MAM.JERC.2014.11",6,0
"8F6D7D6791F34D6484F04767C643E778","D03","JERC","JERC_003","J10","2014-10-15","MAM.JERC.2014.11",6,0
"404992BEE4CB4295A2B57E0875C95863","D03","JERC","JERC_019","B10","2014-10-15","MAM.JERC.2014.11",6,0
"4EB1A92FED054CDA96D20D0784062D5E","D03","JERC","JERC_003","A10","2014-10-15","MAM.JERC.2014.11",6,0
"0D012F8A7DFE4B91A505A317AAA88F9B","D03","JERC","JERC_003","A9","2014-10-15","MAM.JERC.2014.11",5,0
"CC4BA423484A4B5EB37F2CE2395E677D","D03","JERC","JERC_003","A8","2014-10-15","MAM.JERC.2014.11",6,0
"B0ADB059BA72441C810E8816E21F4A75","D03","JERC","JERC_003","A7","2014-10-15","MAM.JERC.2014.11",6,0
"BBC8F28C0942483EAD3CB367B1B0F86E","D03","JERC","JERC_003","A6","2014-10-15","MAM.JERC.2014.11",6,0
"4F89E5B1239145B9AE57D48911070321","D03","JERC","JERC_003","A4","2014-10-15","MAM.JERC.2014.11",6,0
"8D36B64C83974E8680854E2CB6EDCB73","D03","JERC","JERC_003","A5","2014-10-15","MAM.JERC.2014.11",6,0
"69431530BF654BC9B0DCCEFC759E1FB4","D03","JERC","JERC_003","A2","2014-10-15","MAM.JERC.2014.11",6,0
"14044817D8464C5ABDDBB682D76EE420","D03","JERC","JERC_003","A3","2014-10-15","MAM.JERC.2014.11",6,0
"1579C384176544A1AA1330031B3380DD","D03","JERC","JERC_003","A1","2014-10-15","MAM.JERC.2014.11",6,0
"F7D1F0DE5D0446EC8B4A41536B811461","D03","JERC","JERC_005","J10","2014-10-15","MAM.JERC.2014.11",6,0
"B7384B64C9974408997697BA2BBA4398","D03","JERC","JERC_003","C9","2014-10-15","MAM.JERC.2014.11",5,0
"D51EE63119F14C00862F3F24094A2B99","D03","JERC","JERC_003","C8","2014-10-15","MAM.JERC.2014.11",6,0
"4D584732C70941D0B6447A36CF3D92F2","D03","JERC","JERC_005","B10","2014-10-15","MAM.JERC.2014.11",6,0
"7BB8AC26237D4BDD8770198BC63A8788","D03","JERC","JERC_009","C10","2014-10-15","MAM.JERC.2014.11",6,0
"32BD86EB82A9492F849B0EF333055726","D03","JERC","JERC_003","C2","2014-10-15","MAM.JERC.2014.11",6,0
"7A6F59375927405BAFD1117FA9FEE763","D03","JERC","JERC_003","C3","2014-10-15","MAM.JERC.2014.11",6,0
"141DF418E5BA4C638E1D0D674DB6D2C1","D03","JERC","JERC_003","C1","2014-10-15","MAM.JERC.2014.11",2,0
"A351BDD49DD44950AAB9DF36330E60CF","D03","JERC","JERC_003","C6","2014-10-15","MAM.JERC.2014.11",5,0
"9CF6504356BD4F9E954E6448E6822133","D03","JERC","JERC_003","C7","2014-10-15","MAM.JERC.2014.11",6,0
"ADD86D4142C547F19A2C51492B34B663","D03","JERC","JERC_003","C4","2014-10-15","MAM.JERC.2014.11",6,0
"EF98477E63C04D3885D0250F4EC008B8","D03","JERC","JERC_003","C5","2014-10-15","MAM.JERC.2014.11",6,0
"C98222B784F24EF8947B5FF30AE94593","D03","JERC","JERC_003","B8","2014-10-15","MAM.JERC.2014.11",6,0
"E27F2D7B9669443C90336F9A4ED328FF","D03","JERC","JERC_003","B7","2014-10-15","MAM.JERC.2014.11",6,0
"36896B1DEA444CC78F820DFB0526192F","D03","JERC","JERC_003","B9","2014-10-15","MAM.JERC.2014.11",6,0
"D8EFC75E0925431FBF689DFA78D48204","D03","JERC","JERC_003","B1","2014-10-15","MAM.JERC.2014.11",2,0
"68DD0D80E68D4232A7FBE9A01148B046","D03","JERC","JERC_003","B2","2014-10-15","MAM.JERC.2014.11",6,0
"686CA1CEFC2F41B8871911958BA8B8E3","D03","JERC","JERC_003","B3","2014-10-15","MAM.JERC.2014.11",6,0
"572F9F5C1E2C4A49BFAD0A0AF40EB94A","D03","JERC","JERC_003","B4","2014-10-15","MAM.JERC.2014.11",6,0
"CD63CE99B4D74E569EA97ECF4328FAAE","D03","JERC","JERC_003","B5","2014-10-15","MAM.JERC.2014.11",6,0
"944C8A2F7B044ED2B934E9BF174B78D4","D03","JERC","JERC_003","B6","2014-10-15","MAM.JERC.2014.11",6,0
"730C81B70D4044239E8B3DF5B5441CD5","D03","JERC","JERC_003","E7","2014-10-15","MAM.JERC.2014.11",6,0
"9B5E15D529C54E98840B6D985FFD948F","D03","JERC","JERC_003","E6","2014-10-15","MAM.JERC.2014.11",6,0
"2CA9E49008494C1997B8A6CA7DF99E74","D03","JERC","JERC_003","E9","2014-10-15","MAM.JERC.2014.11",6,0
"3B8D74DA5B0C4C9BB105661D98CB97AA","D03","JERC","JERC_003","E8","2014-10-15","MAM.JERC.2014.11",6,0
"77D0925E94814ADB8F4ECBD50F1593CA","D03","JERC","JERC_003","E3","2014-10-15","MAM.JERC.2014.11",6,0
"FA4D51C9DF2D43B4A0FE1F7B298ED2B0","D03","JERC","JERC_003","E2","2014-10-15","MAM.JERC.2014.11",6,0
"7340171C1D0C44C2BF49827BCFCEF893","D03","JERC","JERC_003","E5","2014-10-15","MAM.JERC.2014.11",6,0
"93288FCED0484A009F104F79D7BD1D2B","D03","JERC","JERC_003","E4","2014-10-15","MAM.JERC.2014.11",6,0
"98D2E99FDA3B4B5FB82718342ED9565F","D03","JERC","JERC_003","E1","2014-10-15","MAM.JERC.2014.11",6,0
"1422A02613C945F8BA63CB9C2ADE178A","D03","JERC","JERC_003","D8","2014-10-15","MAM.JERC.2014.11",6,0
"B048DAA0568648A1980E1A5B63094F2F","D03","JERC","JERC_003","D7","2014-10-15","MAM.JERC.2014.11",6,0
"F27DCA7F4D4A4946B542F64F44F0082C","D03","JERC","JERC_003","D6","2014-10-15","MAM.JERC.2014.11",6,0
"2A19ABC1DCE648438F85CDF5DE6E17FB","D03","JERC","JERC_003","D5","2014-10-15","MAM.JERC.2014.11",6,0
"0ED25191F46B455E99CCEA9291BCB647","D03","JERC","JERC_003","D4","2014-10-15","MAM.JERC.2014.11",6,0
"AC11EB45EBDC46AB8870BD6A7D375B5E","D03","JERC","JERC_003","D3","2014-10-15","MAM.JERC.2014.11",6,0
"F99E589E1F9C42A29F63D28961BEC185","D03","JERC","JERC_003","D2","2014-10-15","MAM.JERC.2014.11",6,0
"0AFFEA99F2DD424C848A117BF78C374A","D03","JERC","JERC_003","D1","2014-10-15","MAM.JERC.2014.11",6,0
"6B77103EB0EB4A02B459B88E48281F9D","D03","JERC","JERC_009","J9","2014-10-15","MAM.JERC.2014.11",6,0
"CECA718FA80E48BFB480555172095D97","D03","JERC","JERC_009","J7","2014-10-15","MAM.JERC.2014.11",6,0
"50CEB223618649FF89CFF0C623A4AF61","D03","JERC","JERC_009","J8","2014-10-15","MAM.JERC.2014.11",6,0
"0A3452313E454C4F8E4D81CCDCEA30A5","D03","JERC","JERC_009","J5","2014-10-15","MAM.JERC.2014.11",6,0
"AC27B20FF0EA4013BE3A70BAC3051652","D03","JERC","JERC_009","J6","2014-10-15","MAM.JERC.2014.11",6,0
"1F8BE5838524403486E027455D896CB6","D03","JERC","JERC_009","J3","2014-10-15","MAM.JERC.2014.11",6,0
"2D2286730EE14CB1B8483AB5C4213E6A","D03","JERC","JERC_009","J4","2014-10-15","MAM.JERC.2014.11",6,0
"8774C627A6144136B2B82B30DFD0FC41","D03","JERC","JERC_009","J1","2014-10-15","MAM.JERC.2014.11",5,0
"7C3ACE5BB9C342A8BA5D9C679E8A2191","D03","JERC","JERC_003","D9","2014-10-15","MAM.JERC.2014.11",6,0
"890822896DD04203BE82C367820020A7","D03","JERC","JERC_009","J2","2014-10-15","MAM.JERC.2014.11",6,0
"C5C714834C524D5A88A306E972DE1196","D03","JERC","JERC_003","G5","2014-10-15","MAM.JERC.2014.11",6,0
"B62F2F45E08D403EB4FD82FA7ECC9D52","D03","JERC","JERC_009","I9","2014-10-15","MAM.JERC.2014.11",6,0
"F1F9D41BCEFB4BEF812BCEE96CD769A7","D03","JERC","JERC_003","G4","2014-10-15","MAM.JERC.2014.11",6,0
"58C88BA85A9944FB919F13B843BDF3EE","D03","JERC","JERC_009","I8","2014-10-15","MAM.JERC.2014.11",6,0
"6E82B1CBE6D74D9FBAC1FADAE5644ACE","D03","JERC","JERC_003","G7","2014-10-15","MAM.JERC.2014.11",6,0
"F0A34F9253F849359EB398519B9DCBA2","D03","JERC","JERC_003","G6","2014-10-15","MAM.JERC.2014.11",6,0
"2DCC17EE81B24963A8823377F6B1BE43","D03","JERC","JERC_003","G9","2014-10-15","MAM.JERC.2014.11",6,0
"33C9EB914B9446AABD2DF354C5767A27","D03","JERC","JERC_003","G8","2014-10-15","MAM.JERC.2014.11",6,0
"2BBD99F7D1964E078AE5CDB43FBF787B","D03","JERC","JERC_003","G1","2014-10-15","MAM.JERC.2014.11",6,0
"0A42C0491B064F1BA8A5693DECA4A7E7","D03","JERC","JERC_003","G3","2014-10-15","MAM.JERC.2014.11",6,0
"2C0073E01DF447A1BC7D49672BD78D31","D03","JERC","JERC_003","G2","2014-10-15","MAM.JERC.2014.11",6,0
"5A01156B57F748D98BE42EC88795DFCD","D03","JERC","JERC_009","I1","2014-10-15","MAM.JERC.2014.11",5,0
"EF73706A6E4B4C3E8E0D31E22C0963A0","D03","JERC","JERC_009","I2","2014-10-15","MAM.JERC.2014.11",6,0
"0C326AADD34C4DB184FD47BD2807FDC3","D03","JERC","JERC_009","I3","2014-10-15","MAM.JERC.2014.11",6,0
"59ED285992E44A11BA9C9A97DB1CC4C1","D03","JERC","JERC_009","I4","2014-10-15","MAM.JERC.2014.11",6,0
"57051F967572459092CDFAF9E0416EB1","D03","JERC","JERC_009","I5","2014-10-15","MAM.JERC.2014.11",6,0
"8A77405B07A34CF49F0030DCBAD21648","D03","JERC","JERC_009","I6","2014-10-15","MAM.JERC.2014.11",6,0
"BF52B2C0748447F697804F6F0DFB1AF2","D03","JERC","JERC_009","I7","2014-10-15","MAM.JERC.2014.11",6,0
"4ED94280E0A14CD783EF719B86E28C83","D03","JERC","JERC_003","F6","2014-10-15","MAM.JERC.2014.11",6,0
"D05CD2EECC424C5397DEA5A2492C6D6E","D03","JERC","JERC_003","F5","2014-10-15","MAM.JERC.2014.11",6,0
"C46C6EBA96DF4E34921ECE31C0EDEA33","D03","JERC","JERC_009","H9","2014-10-15","MAM.JERC.2014.11",6,0
"9BD550D101E2487FB0D755BEB599CC46","D03","JERC","JERC_009","H8","2014-10-15","MAM.JERC.2014.11",6,0
"18FEE8E2F63243108396BF9B71DA610C","D03","JERC","JERC_003","F4","2014-10-15","MAM.JERC.2014.11",6,0
"2E4BDC59C4154955A779CA26B77B4EA3","D03","JERC","JERC_003","F3","2014-10-15","MAM.JERC.2014.11",5,0
"2FD29D2148EF498D900B35C08FB15E26","D03","JERC","JERC_009","H7","2014-10-15","MAM.JERC.2014.11",6,0
"9DA8FC92E6EC4A8FB1FCB1F18071DDA1","D03","JERC","JERC_003","F9","2014-10-15","MAM.JERC.2014.11",5,0
"07F9FEF9FF534B03A2EB6A17909540D1","D03","JERC","JERC_003","F8","2014-10-15","MAM.JERC.2014.11",6,0
"9A22D08B0B554BD082C24876E5ACF1FD","D03","JERC","JERC_003","F7","2014-10-15","MAM.JERC.2014.11",6,0
"A4F2E05E9D1043F6B3B8A6430CB4FCE5","D03","JERC","JERC_003","F2","2014-10-15","MAM.JERC.2014.11",6,0
"E97075A598E34523B4044EFE7D15A2BE","D03","JERC","JERC_003","F1","2014-10-15","MAM.JERC.2014.11",6,0
"D83D6178FE754F1F84FCBD97304477DE","D03","JERC","JERC_009","H1","2014-10-15","MAM.JERC.2014.11",6,0
"296C332E32F249178CF8F5BD06A405D3","D03","JERC","JERC_009","H2","2014-10-15","MAM.JERC.2014.11",6,0
"FD153F63D74A4F01AF63B8AD477C4059","D03","JERC","JERC_009","H5","2014-10-15","MAM.JERC.2014.11",6,0
"05E40790DA6D46D69B15E7A1CC9AF250","D03","JERC","JERC_009","H6","2014-10-15","MAM.JERC.2014.11",6,0
"287E585A7A85427FAD1F6E9BB03E860E","D03","JERC","JERC_009","H3","2014-10-15","MAM.JERC.2014.11",6,0
"D16122D91A4346189E2F745C3B66734A","D03","JERC","JERC_009","H4","2014-10-15","MAM.JERC.2014.11",5,0
"DF7E1B34B86046A4B2E390475B090DB5","D03","JERC","JERC_003","I2","2014-10-15","MAM.JERC.2014.11",1,0
"17F1384DA5054A44842B6E1B56008F77","D03","JERC","JERC_003","I3","2014-10-15","MAM.JERC.2014.11",6,0
"7753D3D37BB5475BB935461F287BEA52","D03","JERC","JERC_003","I4","2014-10-15","MAM.JERC.2014.11",6,0
"C6D578A304A94477A0DB19ACEB9E186C","D03","JERC","JERC_003","I5","2014-10-15","MAM.JERC.2014.11",6,0
"16133DBADF8B4DA7A9D20463D3294A24","D03","JERC","JERC_003","I1","2014-10-15","MAM.JERC.2014.11",6,0
"1E7D7BE19A1A40548787D90B5AB5AB3E","D03","JERC","JERC_003","I6","2014-10-15","MAM.JERC.2014.11",6,0
"C0D87060ACB049ABBEB0427E0F8DE070","D03","JERC","JERC_003","I7","2014-10-15","MAM.JERC.2014.11",6,0
"1C927C2836F1435B8B473BAE7684DBCD","D03","JERC","JERC_003","I8","2014-10-15","MAM.JERC.2014.11",6,0
"5092C988BAF0457B93E70999F41ACD61","D03","JERC","JERC_003","I9","2014-10-15","MAM.JERC.2014.11",6,0
"29C523DC1C8245F19F229905C94CD7E1","D03","JERC","JERC_003","H3","2014-10-15","MAM.JERC.2014.11",6,0
"2CA53D53950844E78B592320FEA59A00","D03","JERC","JERC_003","H4","2014-10-15","MAM.JERC.2014.11",6,0
"02EA9F6A65644D1AAFC67C5A957E31A1","D03","JERC","JERC_003","H1","2014-10-15","MAM.JERC.2014.11",6,0
"4DA0F91E66AD42B491AC8922180EE6C6","D03","JERC","JERC_003","H2","2014-10-15","MAM.JERC.2014.11",6,0
"AFFD31138FD945A4B4056B2CF48A4FB9","D03","JERC","JERC_003","H9","2014-10-15","MAM.JERC.2014.11",6,0
"ED299285CE2343D4BB1136D42C035FC2","D03","JERC","JERC_003","H7","2014-10-15","MAM.JERC.2014.11",6,0
"73137B50EE1F43BB938B4EF496BDDE02","D03","JERC","JERC_003","H8","2014-10-15","MAM.JERC.2014.11",6,0
"3F354ABEEFB44953B6C25BB7EA7A6282","D03","JERC","JERC_003","H5","2014-10-15","MAM.JERC.2014.11",6,0
"DD3F2C8D18C2425A97808D93D1B17B28","D03","JERC","JERC_003","H6","2014-10-15","MAM.JERC.2014.11",6,0
"0688AA57717945559B58F6C396F490E8","D03","JERC","JERC_003","J1","2014-10-15","MAM.JERC.2014.11",1,0
"CD4760E4F3494C8388F57B28F3483946","D03","JERC","JERC_003","J2","2014-10-15","MAM.JERC.2014.11",6,0
"2B40BBC953B446A2B3E4C1CDC9B4FD0A","D03","JERC","JERC_003","J5","2014-10-15","MAM.JERC.2014.11",6,0
"FEFF2EAFF558474C937BB8D7BC7FE029","D03","JERC","JERC_003","J6","2014-10-15","MAM.JERC.2014.11",6,0
"A6CC9CA4FCEB4C9E967B839EB843D4A2","D03","JERC","JERC_003","J3","2014-10-15","MAM.JERC.2014.11",5,0
"F02D4ED5D7924700A11D133652338601","D03","JERC","JERC_003","J4","2014-10-15","MAM.JERC.2014.11",6,0
"C0C30A2E33F74A3C874B18CA633E4802","D03","JERC","JERC_003","J9","2014-10-15","MAM.JERC.2014.11",6,0
"F3E122B67D134A07ADC79819DF435132","D03","JERC","JERC_003","J7","2014-10-15","MAM.JERC.2014.11",6,0
"403AF56AC3C7438592059C612E4C28E1","D03","JERC","JERC_003","J8","2014-10-15","MAM.JERC.2014.11",6,0
"C2B299D511634A8BA04324941FDEE580","D03","JERC","JERC_005","J9","2014-10-15","MAM.JERC.2014.11",6,0
"10EE50D79BBF44799C5F93601DB445C3","D03","JERC","JERC_005","J7","2014-10-15","MAM.JERC.2014.11",6,0
"C5079D1FA26A44B794D4BF68DE2BC5F3","D03","JERC","JERC_005","J8","2014-10-15","MAM.JERC.2014.11",6,0
"4FAABD40FF63411D9EADD4A3E28A207E","D03","JERC","JERC_005","J5","2014-10-15","MAM.JERC.2014.11",6,0
"0B81EC444A67454783544AB91F0EFC4A","D03","JERC","JERC_005","J6","2014-10-15","MAM.JERC.2014.11",6,0
"9A346273647342B4845B7A4400139022","D03","JERC","JERC_005","J3","2014-10-15","MAM.JERC.2014.11",6,0
"BAA33BC0749040A59EFCD43F4AC82FE4","D03","JERC","JERC_005","J4","2014-10-15","MAM.JERC.2014.11",5,0
"FDFF68343E024AD28A051C2F59DB0930","D03","JERC","JERC_005","J1","2014-10-15","MAM.JERC.2014.11",6,0
"F7A3DA3D99094A639F7A2A0EA05B1CB7","D03","JERC","JERC_005","J2","2014-10-15","MAM.JERC.2014.11",6,0
"A6881714BD794D2482A56C7B132402CC","D03","JERC","JERC_005","G10","2014-10-15","MAM.JERC.2014.11",6,0
"F53A960DFAC94B89A8B1DEB677C8075B","D03","JERC","JERC_005","H5","2014-10-15","MAM.JERC.2014.11",6,0
"6DF883B565B74A96A82F4F4F3FC2F7F2","D03","JERC","JERC_005","H6","2014-10-15","MAM.JERC.2014.11",6,0
"75A61EC0B0B54E61820B8649AEA72879","D03","JERC","JERC_005","H3","2014-10-15","MAM.JERC.2014.11",6,0
"9C09F4809DC84FA79575087657C34AE3","D03","JERC","JERC_005","H4","2014-10-15","MAM.JERC.2014.11",6,0
"78451EA7890D4FD0BDBCE7DB9D8D3F32","D03","JERC","JERC_005","H9","2014-10-15","MAM.JERC.2014.11",6,0
"AA2A3671E0BD490BBD40F2D6C03DBA5C","D03","JERC","JERC_005","H7","2014-10-15","MAM.JERC.2014.11",6,0
"1F7988F64D134C499424DAB61C8F8F04","D03","JERC","JERC_005","H8","2014-10-15","MAM.JERC.2014.11",6,0
"04794F0200434189BC47883DDA86BAF8","D03","JERC","JERC_005","H1","2014-10-15","MAM.JERC.2014.11",5,0
"D5403003B5214E0FADB299D8E2B075B4","D03","JERC","JERC_005","H2","2014-10-15","MAM.JERC.2014.11",6,0
"EB36C2F33CC24C4F9246400F50EBACE7","D03","JERC","JERC_005","I4","2014-10-15","MAM.JERC.2014.11",6,0
"9359B2AEDCCE48C3BF0CC03A0BCB27CA","D03","JERC","JERC_005","I5","2014-10-15","MAM.JERC.2014.11",6,0
"37B215CCB5444BD8AE9650C757A3A63A","D03","JERC","JERC_005","I6","2014-10-15","MAM.JERC.2014.11",6,0
"F199259CFCE54FD687042A75C422A4E7","D03","JERC","JERC_005","I7","2014-10-15","MAM.JERC.2014.11",6,0
"45AD031C84FC495280B59C3006DA572C","D03","JERC","JERC_005","I8","2014-10-15","MAM.JERC.2014.11",6,0
"5E822F0D56814043838C658162A65378","D03","JERC","JERC_005","I9","2014-10-15","MAM.JERC.2014.11",6,0
"5ADA0039FE13464CA36F51E66520CBF0","D03","JERC","JERC_005","I1","2014-10-15","MAM.JERC.2014.11",6,0
"89D95338728842BD8B29290D91FF546F","D03","JERC","JERC_005","I2","2014-10-15","MAM.JERC.2014.11",6,0
"4B7CB1F9EB63495F9BADA96641E564B6","D03","JERC","JERC_005","I3","2014-10-15","MAM.JERC.2014.11",6,0
"81EAF8D92479436FAF732A85C7F15027","D03","JERC","JERC_019","G10","2014-10-15","MAM.JERC.2014.11",6,0
"49DF45FB5A404201BA3491FD579A6038","D03","JERC","JERC_003","F10","2014-10-15","MAM.JERC.2014.11",6,0
"CA0944C32FC448638BD2A55CBC966A72","D03","JERC","JERC_009","I10","2014-10-15","MAM.JERC.2014.11",5,0
"F153E7EAEF61488FA61276728486394B","D03","JERC","JERC_005","B9","2014-10-15","MAM.JERC.2014.11",6,0
"B0216BF424CF4CCBAC96BF641F76ADA6","D03","JERC","JERC_005","B6","2014-10-15","MAM.JERC.2014.11",6,0
"3281A65749054DD5A7F7C5A589C1BB20","D03","JERC","JERC_005","B5","2014-10-15","MAM.JERC.2014.11",6,0
"18C132F75CA04F79AD2F7AE30EFB6F05","D03","JERC","JERC_005","B8","2014-10-15","MAM.JERC.2014.11",6,0
"1041A37271BF4334A70551E5C025C2AF","D03","JERC","JERC_005","B7","2014-10-15","MAM.JERC.2014.11",6,0
"34E067A241794FAD9C5A74C79A6213C5","D03","JERC","JERC_005","B1","2014-10-15","MAM.JERC.2014.11",6,0
"CC9B403500DF412A86FD1770F4B69F46","D03","JERC","JERC_005","B2","2014-10-15","MAM.JERC.2014.11",6,0
"9CB790575B4A4D9882A48CA924E3FC9F","D03","JERC","JERC_005","B3","2014-10-15","MAM.JERC.2014.11",6,0
"49B84C4AF35D4550BE5DD351EFA307C0","D03","JERC","JERC_005","B4","2014-10-15","MAM.JERC.2014.11",6,0
"68F4792500FD4FBE92F7D8CC1D1BBC7E","D03","JERC","JERC_005","C9","2014-10-15","MAM.JERC.2014.11",5,0
"142419A99F6F44929B6C2178B8FDF277","D03","JERC","JERC_005","C8","2014-10-15","MAM.JERC.2014.11",6,0
"2D09146D492543E886608515C4A4F752","D03","JERC","JERC_005","C7","2014-10-15","MAM.JERC.2014.11",6,0
"7003C9D3B535402FB5792180FCAAE666","D03","JERC","JERC_005","C6","2014-10-15","MAM.JERC.2014.11",6,0
"7BAFCB8AA01341F68919D6CE435B05B3","D03","JERC","JERC_005","C4","2014-10-15","MAM.JERC.2014.11",6,0
"7D4619636C374785B5A48F734D11CBF1","D03","JERC","JERC_005","C5","2014-10-15","MAM.JERC.2014.11",6,0
"C8F009F546E047AC9977806F99A0AE93","D03","JERC","JERC_005","C2","2014-10-15","MAM.JERC.2014.11",6,0
"D2F72E9428D24F78B746C099D597E41E","D03","JERC","JERC_005","C3","2014-10-15","MAM.JERC.2014.11",6,0
"347C3F8EDD314A87AE12A89AD1C79584","D03","JERC","JERC_005","C1","2014-10-15","MAM.JERC.2014.11",6,0
"195BEC7E3BE94D088BE4DEBE69652EEB","D03","JERC","JERC_005","A7","2014-10-15","MAM.JERC.2014.11",6,0
"65BA179DFE454EBFA6DC3027CFFD30D4","D03","JERC","JERC_005","A6","2014-10-15","MAM.JERC.2014.11",6,0
"571318B444AB4601BAF65578C3506CB6","D03","JERC","JERC_005","A5","2014-10-15","MAM.JERC.2014.11",6,0
"EF63C216707948D7A4ABBC813462797F","D03","JERC","JERC_005","A4","2014-10-15","MAM.JERC.2014.11",6,0
"EC210BA1716B46B890EE798A4F5C9AFE","D03","JERC","JERC_005","A9","2014-10-15","MAM.JERC.2014.11",6,0
"C7619728A3EE4FE8887FE0DBA43F1BD0","D03","JERC","JERC_005","A8","2014-10-15","MAM.JERC.2014.11",6,0
"AE29E72FF90D49ED82D69A39F5219AAC","D03","JERC","JERC_005","A2","2014-10-15","MAM.JERC.2014.11",6,0
"A41DD6F506924BBAA6254E4AA723A198","D03","JERC","JERC_005","A3","2014-10-15","MAM.JERC.2014.11",6,0
"A936FBBC9CF445ABB234CDAF0DEBA8B9","D03","JERC","JERC_005","A1","2014-10-15","MAM.JERC.2014.11",6,0
"087DF2151894467FA10B64BE919786D0","D03","JERC","JERC_005","F9","2014-10-15","MAM.JERC.2014.11",6,0
"8961226BBB9846EC883BAB6C36BC7920","D03","JERC","JERC_005","F6","2014-10-15","MAM.JERC.2014.11",6,0
"4A63C4B0C04746789CB6EFBD3A00142A","D03","JERC","JERC_005","F5","2014-10-15","MAM.JERC.2014.11",6,0
"65FA9613158B4B168709ADC9307E8220","D03","JERC","JERC_005","F8","2014-10-15","MAM.JERC.2014.11",6,0
"D57C3A7C7DDA4C508982297E66A964A6","D03","JERC","JERC_005","F7","2014-10-15","MAM.JERC.2014.11",6,0
"A502786966C64A8C909E7625DD0854B6","D03","JERC","JERC_005","F2","2014-10-15","MAM.JERC.2014.11",6,0
"021883075D2B4B629CDDECB13F1FA71A","D03","JERC","JERC_005","F1","2014-10-15","MAM.JERC.2014.11",6,0
"0967C903474B4DEB95CB88EADC955AF1","D03","JERC","JERC_005","F4","2014-10-15","MAM.JERC.2014.11",6,0
"41C891722251481485EA7CCD7140FE24","D03","JERC","JERC_005","F3","2014-10-15","MAM.JERC.2014.11",6,0
"0091F02DA4734487B31A53C87B5BCC0F","D03","JERC","JERC_005","G1","2014-10-15","MAM.JERC.2014.11",6,0
"565860BA952E4C569AFA660DCE369F45","D03","JERC","JERC_005","G9","2014-10-15","MAM.JERC.2014.11",6,0
